item_attr_0,item_attr_1,item_attr_2,item_attr_3,item_attr_4,item_attr_5,item_attr_6,item_attr_7,item_attr_8,item_attr_9,item_attr_10,item_attr_11,item_attr_12,item_attr_13,item_attr_14,item_attr_15,item_attr_16,item_attr_17,item_attr_18,item_attr_19,item_idx,category,price
0.9203030820939111,0.6839210816874721,-1.632504491573373,0.8470000944406639,1.1803820597952293,1.2923229345949507,-1.0718342298304948,0.08671245406603971,0.13595534441269208,1.5532398853488658,1.4913650927422828,-1.0688393019237448,-0.04874775095912673,-1.1081682220746492,-0.510690470572329,-1.116501072398811,0.21015127078200468,-0.8778470965465652,1.082309501299758,-1.7560690167479578,446,default,56.807609624737495
0.4659326116938931,0.6101765960974139,-1.269636092046433,-0.29411733661442324,-2.495022841785201,1.476918488763537,-0.7597524842111073,0.9480549050503214,0.36229931791370723,1.4029813489863003,0.29342582920077476,-0.36368138394233085,-2.304299038665474,0.24460669940293342,-0.5428884717087028,-0.6169662582869825,1.2075677603778576,0.6522458278939373,-0.9457850593136409,-0.03329811682551566,447,default,59.790791395868645
0.01815855879875571,0.9771890191923466,1.2546307983280296,-0.31587046811863406,-0.566775781779107,0.15689352385913907,-1.000234272397292,0.6374229659776924,-0.5458906413507483,-0.11457606211761248,-1.1282883657525202,-1.2398208863352715,0.29091361712566705,1.2508792287667927,-1.0354017777460467,1.9248926003287339,0.678178815861651,0.2757560341819779,-0.04474523159545327,-0.6403335779076241,448,default,31.01351123730987
0.8662605366019407,0.08895609370667336,-0.6246406026182371,-1.2448437018678786,2.7040274899731576,1.7835895051390382,0.03540414687601902,-0.263476686730048,-0.1631358993403507,1.957204169659436,0.06183883137823987,-1.285191212409976,-1.5572068827475454,-0.7178952686520915,0.15703727670388565,-0.295408168872531,0.4101848436061169,-1.8582224305347685,-1.4527422730143622,0.5893355649222489,449,default,44.179093963103576
1.2917065879665026,-1.9051324593423595,-0.6493187810642117,0.6144149349488552,-0.2307712294039319,-0.323819154279925,-0.20582095881558993,0.1341358316286301,0.7375361436801027,-0.3619486560908832,0.6096912691601541,0.2607073927572412,0.5132836177663151,0.5375219341453045,-0.05915267662037604,-0.12838780193684066,-1.166900469532202,0.7797704553719633,-0.38980130186298934,-1.0342575037195665,450,default,72.62093223445737
-0.12436695728227123,0.3957920888645621,-1.4207856315078369,0.007994003808726875,0.3207759099191015,-0.9818400157196487,-0.47828734328242456,-0.3951544696960974,0.5610494234761864,-0.8059367371527437,-0.4814128358115765,-0.11326915000045873,-0.013735254954933792,1.0115204972101604,0.35923660741095886,0.2521460514571128,-1.6154810814815408,0.5411168691297275,-3.4289228968021446,-0.3244739794446898,451,default,30.748202758175765
-1.4941672942041428,0.348538400867402,-0.6744562204091581,-0.2833036636735367,0.4299091944735819,0.8627514300946257,-2.2673019114340067,0.05024973328088424,0.509377123665699,-0.47919731324282283,0.09217011153105124,-2.4248015886964662,0.2635741908981439,-0.9990863936824855,0.015624318705066803,-0.21353130858158184,-0.18969286667090193,0.17913301792531774,0.24709562732624094,-1.3166911178888463,452,default,57.87050940462719
-0.2714410966079711,0.15577853566497654,-0.5868653015574916,0.06119117610056866,-1.440903555061042,-2.1129068046213524,-0.3713426708501035,-0.028591420788727184,-0.47898782307396565,0.1755289218081744,-1.8242291929124526,-0.7301378961847172,1.3057765939193926,0.6310453872668506,0.5610586284964484,-0.9671829042698648,-0.5313835745083767,0.47632339869903395,-1.7609669811370523,0.5052723972359473,453,default,21.14677639961675
0.2604230456155116,0.023653887256071142,0.25806251368005306,0.28159004046472,-0.9145912796541653,0.4317387599501435,1.7262092558211912,1.4398411593120937,1.104196056954482,-0.38606575294302176,-0.14340510682723842,-1.9393715248984738,-2.9213477634021427,1.0336222839717386,0.0592113450810233,-0.9407607314306162,0.17154873227854092,-0.8320748947233086,-0.5039360405667009,1.6854826390649456,454,default,25.779456939740584
-0.1079221600190962,-0.0758534026303489,0.29076010465210417,-0.6883854510449705,0.06005004136822724,0.2514854370474698,-0.2862695200218823,-1.1976417868605,0.846220632353624,-0.406073252394813,0.09206733616203545,-1.0469931769128662,-1.3435756710654794,-0.8321579053437426,0.4241762666814517,-0.006640577761541558,-0.023407065569235525,0.8922046054767406,-0.9378566801924081,0.8349428169529715,455,default,39.11920207033701
1.5407863171296696,1.4621833646094102,-0.5348546476472861,-0.444626494664776,1.3757280847798097,0.33371042605416623,0.0581855472498443,0.06207756602011539,0.09944263993402154,0.12977803238859556,-1.0789922714273947,-0.17820017084270515,0.11170083746192436,-1.231411239079679,1.696884400484802,0.6759599043034835,-0.9215323106786917,2.454972255070227,-0.18808697108770878,0.24145423410258016,456,default,47.26037023974015
-0.2872469910827362,1.887988943103494,0.35214195433077655,-0.6388477204562822,-2.6734006424874197,0.6550424202321279,1.1184036261066854,-0.6176947968057923,1.6491340290674266,0.4957305093803412,-0.846930918911343,-0.7060838462569956,-0.7403693108685496,-1.4053620085868546,0.8924474746492459,-1.34998642887098,-0.10896728443357882,0.012195714939956977,-0.1984865400997514,-1.164301149511112,457,default,53.64230848539254
1.3751042764930619,-0.49652761331764456,-0.05888738677286858,-1.378883267283847,-0.1895769028337589,-0.5029622349151238,1.7628798291264087,0.6974558454550662,1.718570439280893,1.03287913878825,-0.1648517787211283,1.1318049179125986,-0.3930172897541043,-0.4325159600622718,1.0304991700841375,-0.7300278853334673,-0.13070439202362552,-1.5921189111963445,0.1037690771455174,0.6264659507884668,458,default,71.03352107388189
-1.7670803998571645,-0.7157888134687487,-0.23753466170330476,0.8923565078784672,0.07128170198086504,0.2023814128404889,-0.8019546956599005,1.3260190081803034,-2.6315456909792703,-0.13029251850481116,0.32787539520275644,-1.2887478843283702,0.5127088948870057,0.7924857557543648,0.3288988442412329,-0.1930817516737612,0.9006010381981187,1.06413622661869,1.2782818194268846,1.056854256555389,459,default,13.012270081680233
1.9947061710663236,1.4842361523976697,1.2179049319220505,1.3786827819088496,0.2876312167669051,-3.2891570842199336,0.3375098553357551,0.287509761866027,0.1989384796619645,1.4315647725301879,-0.11865685978882107,0.574381445577168,1.6864124773529217,0.4718274511114355,-0.05591535831573298,2.2466923363882434,0.6082374829282778,0.8992044085681329,0.2686037249663134,1.5377974536121342,460,default,32.115913963933295
0.6901933006203798,-0.6889230477856463,1.5202835584589067,-1.3856556110623692,0.8181845745748489,-0.27210226517110064,-0.8670082028635212,-0.5679066725441452,0.3508428666603674,-0.18644911953016954,-1.110141630649811,0.6290932581408432,0.4956558373215672,0.2979111034974795,-0.8924062735041469,1.1424163986324338,-1.0505313570689012,-1.310266536935496,0.3840840675898139,-0.25281250870770505,461,default,39.31257414615735
-0.03597946798433537,0.9479351960992649,-1.8975273136937183,-0.9187115848112481,-0.175169021247114,-1.121779591305495,-1.041390903919633,0.2623179316782152,0.5073362669756193,-0.3609847767433449,-0.6261066164457647,0.3726267529329067,-1.4490111310682838,0.3719246215915372,-0.7539497767977575,-0.5461496549492377,0.9128702857751745,0.3345356768382169,1.83882967407345,-0.6700056428949753,462,default,48.80797172552604
-1.0962696651217312,0.9237763797400852,0.8682264780913652,-1.58560912426673,-0.5202808806417288,-2.8068032563241263,0.19566075688856835,0.6323173677934293,-0.4515007989991528,1.3332327759610476,0.5940971344225087,0.5895848325405751,1.2951709103386764,-1.8939461316204895,-0.29171516664738023,-1.5525492860193917,-0.2407396803573955,-1.2436330829636644,-1.1342313730637432,1.4857682520916606,463,default,52.08638331126261
-0.818994014427758,-0.2775828573788791,-0.660506673678663,1.5923170414599583,0.30747847871619544,-0.36745565708545985,0.2010503250940164,-0.18599068794383772,-0.7686250006192955,-0.5846856145976657,1.7234461770479323,-1.3370168504374196,0.8015802340178653,-2.760157525304507,-0.24926834316206745,-0.44020618537294043,0.11445153988248954,-0.1062700390617563,-0.28390486922289226,-1.2918737378654948,464,default,83.11002684873118
1.3446320029417262,0.31194708324555026,1.3211256928466275,0.7023660934763731,0.6567151922261816,-0.7698790559329944,-1.2629297290815809,0.5385749424247938,0.8139605097578708,-0.8071139343401303,0.11656205838889325,0.4928911545584068,1.5787712689554843,0.9707739794544004,-1.2689198951208105,1.410518631500132,0.2414919468951898,-0.05223344573515375,-0.8282366728170569,0.603205938878374,465,default,57.224203166449705
0.6963620422037947,-0.9216381107989758,-0.2666391512706308,-0.7646784781443094,-0.508392392214198,-0.06092253503165876,-0.10926910492126062,1.0575937192585414,0.7787960289162846,-0.5406985026578534,-0.28215955685767496,0.18667581814673762,0.9177695821860439,-0.9853236414987122,0.2607296037600903,-0.3900993578570369,1.187719381540017,-0.12391095183771589,0.5150423729195098,0.8023916196370455,466,default,66.24892637205888
-0.30981615127497975,-0.32802271321087356,0.8824195412360014,-0.12938398358264086,0.498649511056918,-1.7764335570747563,-0.8305752539806769,-0.4075875861929032,0.9799369288698057,1.596206665103029,-0.00764320828005226,-0.13989435226832692,-0.3259109694937974,0.2746241415649131,0.6383898292386636,-0.3740589709513462,-0.7257635376550806,0.1656375759750623,-0.3205098065880426,-0.6287240086030794,467,default,30.29126055451822
-0.08220136738328196,-1.8998536193154731,-0.08032799322486621,1.7742705413095283,0.802730537911041,0.13814555147739468,0.6314508706503694,-0.671107260749935,-2.6338362924679806,-0.2864052239066109,-0.19312901638311034,0.42101674810846723,-2.6523205995307895,0.4181830037525468,2.8576395169115374,0.22665315801888927,2.0094483124953,0.30227776236905346,-0.5860551127208908,-0.2390953200126174,468,default,67.88835916453789
0.6468881422984942,1.3313945965261547,1.0625719868026744,-0.683976179822329,1.0652861042002648,-0.9841276004834293,0.9235592864274068,0.6791899388739551,0.7560116792850682,-0.32046082339374,-1.531173146648772,-0.8543147310694721,-0.9036865166324423,-2.262175785471443,-0.528305428248135,0.7546663836369457,-0.5054747777051534,-0.7413350843646201,0.40123038000586436,0.04116503103958661,469,default,63.334273718022246
-0.1712786183409086,-1.8486100435299506,0.8009150319965128,-0.24362475247657708,-0.7931047498578708,1.085205991262576,1.369110010505644,-0.5738140115122224,0.826737678869528,0.7272499296253803,0.623643273986216,1.2478636915001229,-1.3162342730180459,-1.7091122251430557,-0.5525798547034754,-2.7916590441479974,0.015988127029255766,-1.6001102996444099,-1.914916799471755,-0.34833912719849275,470,default,64.4133490319575
1.2446487747324801,-1.4336008338494142,-0.05546636401029989,2.1370744919159814,0.3533197310416744,-0.9132338101008423,0.8782221909791988,0.5772497872017803,-1.0512784069023635,0.11898492914835263,-1.2747763147629603,1.0297767008275758,0.0686629070661338,0.8536603690094342,-0.3425462990597854,0.45374830776337016,0.7398851819131604,0.37246245421396845,-0.01796591324370487,-1.0107289105714488,471,default,51.56240174856583
-1.3246375122965444,-0.8676531052385642,-2.0700544397625884,1.5418033048054685,0.18712244277400739,-0.9901045403503925,-0.05952070509519174,-2.08093663685711,-0.951325077516628,0.5426212382429494,1.5599054663152645,-0.4892835241640776,1.3789523114719684,0.2451237151559499,0.35686797589686725,-1.4041368761209985,0.04121568993771651,1.2360775817469347,-0.35218045635863465,0.49302609571555084,472,default,71.74590551065486
-0.14021767379085479,-0.7536301577395282,0.7074687054478815,-2.007887346614635,0.6614024245121423,0.5863410178090837,0.18630673788604846,-1.2969878523786273,0.011681083550964748,-0.10276945236234518,0.8460267535973438,-0.945172547289851,-2.1361694600883703,0.9381217739096256,0.1989427117783844,-0.5268514901148025,0.30101048302413114,0.748484199728525,0.14554275902557573,-1.4449930290073936,473,default,30.65800864803721
-1.050492019256887,1.174391375762691,-0.06420580351118654,0.6367834074101006,-0.6061335444380318,-1.1799834857809204,-0.10650722483353031,-0.17739360576936,2.045251482955763,-1.0753446332202505,-0.5406300835781506,-2.0306102661719723,0.5165400383790687,1.143058845713481,2.0265476890811813,0.6159686113620395,0.27471098111464726,-0.0383705801647688,1.2401442279473882,1.483547149659151,474,default,67.45301064942404
-0.9175469032041176,-0.4055711964733654,-0.4770680970329352,1.0983319231671032,0.40777071401412995,-0.7287286960541004,-0.07550887338796061,-1.4695658140394163,0.6163559875353318,-0.9180936885198322,1.103249994524687,0.8262551451822249,-0.16281913081076646,-0.2876900111875517,-0.8897923086438262,-0.2599267360964842,-1.6309752735885175,1.2975006532539246,1.3529328720142604,-0.04319701162103335,475,default,54.65277592538587
0.46387613017806273,-0.45650080361528056,0.4871222680861463,-0.6311042369424412,-1.6528256863375381,1.0468722785529452,0.22449998404336777,-0.43974940399695583,0.12030927433637031,0.007299472472095728,-0.3849520054058659,0.019441856044721668,-0.09459254101541664,-0.7648875409405899,0.9041529228629146,0.3264842841819351,-0.4321651141671695,0.3104825958399722,1.3780944595354874,1.5286598652666619,476,default,58.221805469326284
1.754920280209496,1.15099337604182,-0.3322876730017321,-0.8188475342632708,-0.6411489530666596,-0.051473308491392575,0.34783619657541276,-1.6974735705165744,1.1450749244050318,-1.5261997172749282,0.933083485125565,-1.1109020671980467,-0.35352913053904117,0.7529347667205746,-0.8615821335512875,-0.5047851392229722,1.4357682681458281,-0.3790274611873488,0.48580651662257457,0.1845023974985672,477,default,17.380585723794653
-0.08628471649013984,1.0143266123739043,0.8303758530559827,-0.7824490463839977,1.0135827330711753,-0.6301872569318698,1.2023643945551405,-1.700901261827009,-0.9671795186991768,-0.6810712579290937,1.1364601469688387,-1.5223733146495193,-0.7164407630881784,-0.6715442420012471,2.691803030448896,-0.6453296876652758,0.18649689089744756,-0.3783172767388457,-0.6100942167714164,-1.3127018154971626,478,default,58.744310286640165
0.2709066420073107,0.06625886980304208,1.3736314092111108,0.12833811137695994,1.4780430605579682,-0.08272282488444878,0.828743426048287,1.7033268807906619,0.9764627434656115,-0.15371694371225383,0.21751133859203872,-1.203271884500212,-0.9935426406356888,-0.44088039151906394,1.9042082039788808,-0.2920139861707033,0.021462798998058648,-0.18145721833724146,-0.22878833880848526,1.1659096622162093,479,default,136.48008954464376
0.08449656352179964,-1.620657862452545,0.47738029183207337,0.16873428991221964,-0.3663731751489529,0.003380784339195716,-0.35214044904454733,0.284575635736782,0.9253557676311217,-1.476086097952341,1.521296671113364,0.8068378109419759,0.13292761024215421,-0.6009123043013544,-0.1546336489675874,-0.46734612974880263,1.0448967183355926,-0.7731900194050403,0.5757813883381941,1.3980735943390454,480,default,52.134509421938375
-2.261182356673681,1.3934504246151516,1.4418689604980843,-0.36682756177897796,0.15792830590355336,1.0444913029106317,-0.7342740891228691,0.4138831529771073,0.9992112768226865,-0.5451730416779312,-0.15058737944133618,0.000745246609752118,0.04049186811493679,1.5209936537785855,0.20415600342294035,0.16431757628124644,-0.024896497906150682,0.7076012495698895,0.2298062690222425,0.03519634106123562,481,default,46.96407224208166
0.22724119232501114,0.7960866768515659,0.1789955531754954,-0.4057656239849699,-0.32860687896668356,0.15070670521413188,-1.1058591403971827,0.4912262647379251,2.510340935875902,-0.18456431971597784,-0.6188286454133916,0.4367308636846941,-0.014960743770057967,-0.3919741830701467,0.8960626911346968,0.6232184707775227,-1.0217508611403245,-1.274706860882202,-1.4795230551019074,-0.054596326395328264,482,default,28.325420602060476
0.615038870211899,-1.7865864882361768,0.8515147921864065,0.4039218442302735,0.038091360084395724,0.10744762335258745,-0.4161891655207707,0.6752326667938479,1.464150448952153,0.2828504714812986,2.1305216606281028,-2.278258285705582,-0.7355413214331767,-2.546029553282978,1.491474579762482,-0.5350463886885998,-0.04904503499841055,0.665265465871824,-1.4315554208911516,-0.6651417010793985,483,default,36.786522722430405
-0.0307010682618672,-0.14171042127869726,-0.5112020930092359,-1.0140753679020493,1.7567415605632526,-0.28482431852488505,0.5807762030261585,-0.2900929421849395,0.13694066310167033,-1.2076203560980918,-2.5551050861071114,1.167365670740434,0.9919531345529923,0.02960487160692142,-2.22538604024083,-1.6762599747585043,0.9438906716115326,1.6029390421563066,-0.511495272234144,0.32088906486019203,484,default,33.25077150211777
0.8726504418962581,0.709955054168492,0.13136559018150643,0.3720961536831608,0.9175608785719063,1.687574667974,0.5293763338491135,1.2929838442884862,0.383052760103268,-2.1020567106916572,2.773735178996948,-0.41300123697823193,-1.2962420201822704,0.6933952337251299,1.4460713483573422,0.6321039433009198,0.6836786404286519,-1.1098774173772177,-0.7432795145018892,-0.16869429990338533,485,default,28.06918937641283
-0.3551835710620158,1.0561793921171905,-0.18387739830379907,0.0023955925121346604,-0.26943532837293255,-0.25315687553373495,-0.5404585616965523,-1.2725259868738819,-1.8628592243756694,1.0426575618651197,1.0199519584462067,0.09388595640526136,0.37676425428589827,-0.1331366550782755,0.6451014148258006,3.00769129360782,-3.485792676326525,0.17263360197366429,1.2571463615986516,0.8605431687937575,486,default,26.224419571755952
1.1896008732879082,0.48984539425865176,-0.23234245499669265,-0.20623628871936459,-0.2443108099967764,0.8570357983214361,-0.9860908303564248,-0.9714897815882079,-1.666208120892839,-1.132049887865235,0.7006157743504854,0.33329615328546924,-0.9405493144553155,-0.7596080680866155,2.064525988289646,0.049760071949083856,-0.09970648304491532,-0.5501227564392804,-1.0513362346614141,-0.5097423357538685,487,default,39.02732608200529
0.12605175143896113,0.3729860411539223,-1.1332948856494869,-0.03271476232678162,-0.32111013696137686,-0.11598000924254753,-0.5400406471259374,-0.827044814277638,-1.4232997758821506,0.19427055580788335,-0.9598911807928318,-0.4074874537278794,-0.6642970466722578,1.1025174590730937,-0.036540560842985806,0.6964872937060264,0.28095016618696955,0.3672274517054639,0.8689286988245348,-0.9557366251548394,488,default,37.5641559600816
-0.6551041487310849,-0.34264463133651846,1.3314872910670947,-0.19398212139863225,0.0285143755497714,1.2493086890000336,0.10250692800908358,1.7080758726383218,-0.6243894842415272,-1.4958509070729877,-0.5489686571190715,0.18478757475659935,0.19593066428627542,-2.1191918379558023,-0.14736681295031298,0.7122879446161902,2.345946430776579,-1.6618918457194594,-0.22243392176026655,-1.3512299592747519,489,default,47.241792945111555
-0.14815954547469148,-0.6584270907412322,-0.19393865372285152,0.984321771266311,1.448131809184288,-0.5410440939346192,0.8468586556390404,-1.9346061509383619,-0.7583913773801951,-1.372828651042651,1.6347478035078917,1.6495595913323973,-0.6859193453793403,-0.05661728745427468,-0.7907401697424148,0.48818234374225056,-0.5835226511360425,-1.1147610833031978,-0.8066091697233877,0.15820491723617297,490,default,88.18331456340808
-1.1452342323278177,0.753033354988627,-2.377066515553617,-0.2664008097332011,0.2017337414157364,-0.32993732864550146,0.3869166893486437,1.2174946879931594,0.22646590997932572,-0.43614199786244356,0.1526963072718931,0.3919842755828965,1.4078500815642345,0.3189096850658908,-0.5901159713821349,-0.9223184233841546,-1.7997145435884003,1.0337524832880096,0.3345565636685941,-0.26006875307928967,491,default,71.32840639383556
1.4019160142457132,0.17207209757142541,0.8904809912405165,-0.43140925097339117,1.1177138862345861,-0.6272906827607158,1.4206445839696362,-0.330355395704328,3.6127375950724505,0.6597909569402298,-0.5503294795897403,-1.6618336618144596,-0.3335470970121936,1.4615186421339432,0.3031295512798208,1.849064639660227,1.4428756616581582,1.4409065336372555,-1.3552888049453886,-1.5115710771010011,492,default,33.609282645684026
0.7118555650989814,0.3295319579018124,0.7871977883688058,-2.3839602022959285,-0.5067719415874095,0.2558663512292711,0.1979962321623039,-0.17339053654802875,-1.8875843440731332,0.2647924352826017,0.21466022734379664,-1.2169636855489017,0.8453294304572374,0.047035435931667015,-0.8125987498711547,1.3983547991103027,1.6649096185850782,0.009856963651572402,-0.5994768484297397,1.3154060927784437,493,default,88.8855366955753
-0.7459455440407783,0.8767297752738318,-1.261626737046438,0.059707555396634325,-0.7748750601637538,-1.0349621211931963,-1.1110114490943737,-1.0188547950706497,0.21849062246943615,1.1285892075733075,1.0579774395451838,-1.749461602826178,-1.738711894691195,-0.6150643603355956,3.056995637296868,-0.012253029823228923,-0.47200581213326853,1.9273950988165107,1.1759849841505725,0.543001778023461,494,default,97.29565264317384
1.4460026093420173,0.6651186926912496,0.2064089579135815,0.34547166863669787,0.10502783640545797,0.10447250824312979,0.4775505617924375,-1.1918362016962731,0.46423450741884187,-1.1890365136991403,-0.14702578845759803,-1.2543577375737083,1.9200081685097152,0.17474388270511967,0.8839757389623519,0.9281929110582754,0.741512788008074,1.952570448050138,0.33325634094099693,0.62512490652119,495,default,86.27577233144424
0.4364525017837376,0.2565984410402315,-0.1065752501768778,-0.8185597898777256,-1.1842152577045182,0.369315448887434,-0.836868279387186,0.5169104404754256,1.746047341214912,-0.5546042048253,-1.2079871445874248,-0.3612452903495058,0.37146516755912745,0.6188852338762022,-0.7835868685421069,-0.5488854185021839,-0.8589881454178238,1.5112514643684671,-1.4707818888386008,0.4803874962071404,496,default,23.742009966154654
-0.43350927776031506,0.4157085372746898,-0.5196682097835186,-1.3104641159208332,0.5287521033912287,-0.5083907114291091,0.6448564372147649,0.3993515377480354,2.1329073278553414,-2.5819505476560534,0.17574679149522965,1.124720394021178,1.9695377547028539,-0.7839863532505604,-1.1068263259510578,-1.9613103093753537,-1.1895334326838012,0.5545314857335282,1.7097081204563833,0.9427153698746127,497,default,26.951205862886848
2.0908377449757847,1.3859613824506654,-2.0324210327405794,-0.34743991740373675,-0.15449124081528345,0.8859377374945697,-0.7222957539124405,-0.8686154876119344,-0.48070609987770885,0.18206050412009395,0.1613265967935984,-0.8241656342312704,-0.058793642487389025,-0.6348661139175968,0.6001819450332472,-1.80360053762801,-0.5297090731994167,0.7838471001314291,-0.7807090133136324,0.5266756652982888,498,default,43.95679686217288
1.185694843035354,0.8720426545526229,0.8054935575708577,-0.4619244712460687,-0.34603839713498535,0.510493141322259,-1.1822942280116162,-0.6661929024346246,-0.07719549332669204,-0.13220412148004276,1.1742975205585118,0.6608798109702312,-0.009769148396346728,0.5996542998129197,-0.5841323958127111,-0.6556023567308332,-0.5747654176275752,0.09190636943539561,-0.9349151320335712,-0.9692183625124307,499,default,45.16600984034255
-0.5385222664469158,2.2920607632073966,-1.5041117035615512,1.3752046606238024,0.3259008972730815,0.30755808500561205,0.32228794085380724,0.14119509392632074,-0.25935860184774717,-0.6051762294433444,-1.183024261627844,-0.5780940926612381,0.12385072127955113,0.46828170879900083,-1.543715036168995,-0.03473261383030692,1.1844529244835058,-0.05523056000447355,0.3315569424426534,0.18782137572705523,500,default,146.47732938467274
0.2791968143234225,0.6087936561188401,-0.9897419877758946,0.14847192915961904,-0.6186850849273421,-0.789259075441803,0.7499174537837349,-0.696807685788934,-0.27983494698826117,-0.8592881025124631,0.41328292969338165,1.118594824756452,0.05250236561751136,-1.079536151093404,-1.5555899919449345,-0.6722311260812669,0.5603524798216125,-0.029977723028388508,-0.44088910781475604,-1.2589838503026336,501,default,60.23726647832197
0.10484150524998764,-0.067739040310719,0.13306079940638282,0.30621618818711027,-0.6209339868012651,0.839800116662142,-0.6730885934364786,-1.8842596900478474,-1.0203495174928596,-0.8107856282442178,0.312446728363794,-0.3204834634330293,-0.6298024691943697,0.20880151036996628,1.2697822420336766,-1.4521949386753443,0.31480110359569063,-0.18914674393418823,-0.9786254550927459,-1.6679318446612492,502,default,66.23604196856863
1.6757274025912718,0.7696657352796106,2.0984977814613757,-0.48567694268500633,0.13471260740562166,-0.7893763626342806,0.2454765724850923,0.3109385880058378,0.12994960688882518,0.8939003224922711,-1.1393259457738083,-0.5353478115766533,0.9079508642915413,-1.2772995167706078,-0.5057123744091183,2.160920472306436,-0.14887747966113166,-0.8985770711674074,3.3397903313655304,-0.4778165863823169,503,default,32.24461879476161
-0.6930229884932979,3.6516916084928446,0.18340248249812913,1.3349186678039702,0.11404982488886402,0.045812813368340144,0.7922884351796871,-0.954257723591181,-0.25439749543746215,-1.760662019309253,0.4790504905655864,1.3962953312705106,0.38737439451047434,2.138721596627823,0.14996587805362974,-0.2618117039838047,0.3276505597097262,-0.31661087151966066,0.3566161527265924,-0.15393216801385035,504,default,23.980634941616653
-1.7274263264144147,-1.6673046957246291,0.3906642855494158,0.05224616665199287,1.3199266427308378,-0.3043009879428163,-0.2680890717051355,0.018441854241343068,0.5381181719912456,1.3274334780226242,0.19252236844340512,-0.9547067462542235,-0.7435803750583042,0.6568980987933649,-1.2773132443370105,0.2519565550497407,-0.9583517939947639,-1.045140773761259,0.3464695951725188,-0.24654419469243413,505,default,34.98967390074482
-1.9705298105006337,-0.18902401705117627,-0.9513302462214477,-0.6329109539489789,-1.3875471561055415,0.09081505081104799,0.555721517008649,-0.9874293218441125,0.8116260122868147,0.0369603532159095,0.8080358423566913,0.17970026743205383,0.2093829519158643,0.40814998796128954,-0.13228715600263785,0.5381226671360729,-0.7018576289668759,0.37877058696155286,-0.6089393143027155,-1.3150058752837126,506,default,32.804452502905434
0.9931162542945251,0.3113958229858759,-2.2867856866251444,1.0165703695094483,0.09340645358199733,0.022736627718372357,1.7998607242757525,-0.33241809443719195,-0.19400757563135015,-0.5192117862301343,2.6590565026897064,0.06049597118975915,1.2888235650268858,1.3431517156427364,-0.8952366723697259,0.9197408737303072,-0.450946731198438,-0.17672304785535428,-0.8785956476232718,0.04703951505846738,507,default,45.173870325037015
-0.21352925227013073,0.7843711180831978,-0.5028989356796637,-1.01505470629273,0.5967326995414453,1.0637419320395054,0.7106482280892414,0.9853288872298398,-0.009878085608961383,-2.0390987929708966,-1.6243822750513368,0.7665019239267538,-0.24347429667380877,-0.8774327367832486,0.5355198907478129,1.499830663487773,0.4983423698621178,1.8632564799276532,-1.0854493305008763,1.6365276534621933,508,default,76.00924423526155
-1.414392979108798,-2.233480108196156,-0.6832484302648325,0.08523421843106371,0.9067371218875535,0.7059994776045678,-0.19989367780895315,0.21366860245221414,0.813800120088124,-0.21625044462552329,0.7346044931172004,-1.2143826363275887,0.7844859061709442,0.07249928623256353,0.30530476992956146,0.9087251035256422,-0.12935274922532838,1.436025804985734,-0.37429585746657495,0.4465685961556979,509,default,35.94804801653317
-1.5415389751279502,-2.2454796125163385,0.5166101427081764,0.764884761545647,-1.4772896931869228,-2.4251326598533733,0.43021502785668486,-0.21486535775338986,-0.32933621559230275,0.06606460666453087,0.5151443383890693,0.9038793022075442,-0.24752396614155997,0.6150194377158655,1.6675053974880185,-0.12976914478155996,-1.0679175605976223,-0.16316146556982708,-0.27196041965095386,0.00010366131247976472,510,default,86.9448300490869
1.5041738261500257,1.0360663986653489,-2.037264531545756,-1.1012683680421802,0.05506554673219153,0.39654694361597154,0.6091974880184209,1.513239673521461,0.5363145392211497,1.2289334018088862,0.35826052156126487,0.49105113015630353,0.7360344127164867,-0.3051969897044,-0.7186079134467086,0.11021498227406719,0.849293401538325,0.7661356212608222,-0.008438052820140167,1.0581754025118073,511,default,49.62734118824407
0.43589447093605654,-0.9034263542984288,0.5990486181860286,0.052804008506227774,0.9624346903264466,0.4297166806360392,0.459146733255339,-0.7466677142062255,-0.087822224830143,2.187208612352981,-2.198337631181347,-1.1409758733279494,-1.1595355447642282,-0.32257741816443375,0.12323031636919718,-0.8147188037748307,0.10897349906532248,-0.005830269582269337,-0.8754589490020125,-1.5367995721480712,512,default,72.9601150348313
-0.31790126729848917,0.55793762568898,0.6001498505363138,-1.3246819500426452,1.295697438831124,-1.3977516217581232,1.014346381794733,1.6834817008535405,-0.3218381963920374,0.35294994249988276,-0.5122744734815673,-1.142932602654069,-0.19961784408200015,-0.18852732879494535,-0.3611972901106301,-0.5901907007018702,-0.48185265400538124,0.2978315703498322,0.11879627103625506,1.8668112495869036,513,default,71.84764204308482
0.34213212395568376,0.7555488806379473,1.435163665804016,0.6214764197859297,0.23970453015086404,-1.3464500964546156,-0.39425031405101557,-0.5322503793238799,0.6329400534409806,2.058094285335247,-0.3982084869195601,-1.155849028470276,1.3424586788319839,-0.333175466664779,-1.3209259387901686,-0.9086588752644399,0.07809159498870645,0.3939423882622905,0.8036889698438188,0.23084350778924817,514,default,56.27064793213571
